galactic year,galaxy,pc_0,pc_1,pc_2,pc_3,pc_4,y,2_knn,3_knn,5_knn,prev_y,trend,knn_std
6,Andromeda X,3.775145748583141,0.6783260438305437,-0.016149609812023066,0.23544401969515735,0.02835593191541162,0.05050088900807037,0.04848024208866617,0.050268943225361816,0.050307886214874545,0.05116317939919779,0.0002849444914095889,0.0010441305286307556
6,ESO 274-01[70],4.168561215024212,0.6464750135686217,-0.25821926851532756,0.4131479611621822,-0.21528521715623064,0.04625462449361117,0.049770564004416956,0.04998727523585201,0.04951977803191074,0.04734615999246949,0.00024543109904274357,0.00023395547921520337
6,Andromeda XIX[60],-1.3727335498553335,-0.12300281325975321,-0.507080259629685,0.08226538007465961,0.26565968585939065,0.1434063776995429,0.09984388585407722,0.09609297194579705,0.09021659883896603,0.14239535945640747,-0.00011753516153367727,0.00485258988083245
6,"Sextans A (92205, DDO 75)",-0.9739586718614948,-0.26200315258255985,-0.7600707505381495,0.16866866960369684,0.19118464858690914,0.10914803043980892,0.06420286952463168,0.061047459776513636,0.06127658979380981,0.11033833851765272,0.0004209164034571222,0.0017593665671846905
6,KK98 77,2.5116261984589348,0.06958083292698913,-0.1198518348351609,0.09355582301244364,0.12654880067718885,0.04901044627358586,0.051112534398427875,0.05068681773562693,0.050870102833504946,0.05041907282853431,0.00032866213501669267,0.00021354202075216506
6,Reticulum II,-0.01442765285690355,-0.7484375897988651,-0.20941260650953078,0.3532696075429676,-0.22379280232185078,0.10672491952178154,0.054121356491070666,0.052428997793503906,0.06637771656345764,0.10644844443204493,0.00025374889562779224,0.007611933564131295
6,Andromeda IX,-3.4239973101337324,0.33619116960817796,-0.3398415597088707,0.2123907004136654,0.1338116006758376,0.1569293454137054,0.1661608039416575,0.1658088192380688,0.15869082839423354,0.15489661966286705,-0.0006862068889693651,0.0042148590637488504
6,Dwingeloo 2,4.8860060706496204,1.0848861233688578,-0.12634232193832765,0.24675181649873704,0.14058621487383222,0.046096408249714386,0.04642678723072246,0.052204924818362704,0.05085134529913148,0.04696496218774071,0.00029759371400983614,0.0030220237589322664
6,UGCA 292,0.21743389670558055,-0.4488144859798315,-0.6820167272365252,-0.23212288719591367,0.1965682090519914,0.0606280474011085,0.06347433319714685,0.06198306206184699,0.061321590974414406,0.06150899947514887,0.0002988864014276116,0.0011027036981908595
6,NGC 2403,-1.474442902202544,-0.209436238438644,-0.6405791384779893,0.34588867111886434,0.05360719282356822,0.10947225080169463,0.1028792172812486,0.10121285084351583,0.09634885433894873,0.10876623259158667,-0.00015704296335483647,0.0033931519088552142
6,NGC 4214 (UGC 7278),-0.40909008183991313,-0.06855237005398458,-0.37547642332598125,0.8001699743060704,0.03869252878954151,0.04700758561592888,0.05975372152263623,0.06536545523932744,0.06420169737214387,0.047811447311130066,0.00023799940765412836,0.002961710565373885
6,Coma Berenices Dwarf,-0.6653174429542612,-0.1510258109113497,-0.4498586665127597,0.20277780165797646,0.06698354069172092,0.099601116782581,0.04935884026777007,0.06590022825131887,0.06503984783844577,0.09897426302819068,0.00047604520854616084,0.009311746786619727
6,Virgo I,5.515546950353658,1.0737610358551033,-0.1694443418576196,0.5782937296979315,-0.24194432991260492,0.04703591821989839,0.04586844160800614,0.04631057145219576,0.04697647240360011,0.04824116141682522,0.00027494771558234793,0.0005577686378462187
6,IC 4662 (ESO 102-14),-0.7991416899868606,-0.5152272885831651,-0.2874544784054902,0.7673783977448783,0.03633312864431247,0.0564621612500259,0.07924552613338497,0.08655166258071123,0.0778030031776876,0.056099770119859886,8.669496726588372e-05,0.004690407651345047
6,Andromeda XXIX,5.611068600765866,0.9990315922509126,0.12766865470039515,0.5732274502363743,-0.3380554971278528,0.04755348222835032,0.046345716586301544,0.04579585870065779,0.046423412411349715,0.04791407179682061,0.00029311624628280963,0.00034210232276268344
6,HIZSS 003,-2.6167015713630866,0.007865473935308433,-0.055495554774145396,0.5232539195725092,0.1218535658591954,0.16826645582702238,0.12997941576782962,0.1390978086616343,0.15296202468732542,0.16697949373144494,-0.0008889755751490813,0.011572682544965582
6,Cetus Dwarf,-3.8916339804947055,0.48948758796430486,-0.24992319364756424,0.12386658501761524,-0.07500572316433679,0.33817292230315904,0.18993826045548332,0.19368515473471162,0.20115948274576723,0.3261987370941497,-0.0013912911500343905,0.005712860136635133
6,UGC 4879 (VV124)[61],0.02597762625477749,-0.557412004074723,-0.5946327518089891,0.3510415366783075,-0.02096179467512673,0.07021979554606361,0.058433885139148864,0.05851926231636226,0.058296704524101045,0.07080018961543899,0.00024915354429866365,0.00011227923110858522
6,NGC 1569 (UGC 3056),4.798448377852306,0.7749229049798075,0.09933936391666616,0.6615298857265383,-0.040492235065334926,0.04738182620999398,0.04732257853847445,0.047694902884641684,0.047064494667480174,0.04819580665686984,0.0002588307339665974,0.0003169246028845036
6,KKh 086,-3.3332141189486633,2.69947342811724,0.5141622259880108,-0.8014077000747053,0.31995873335678243,0.05780888250541881,0.23064866348639876,0.181789033995488,0.11992160961621934,0.05817482903823335,5.379290006112675e-05,0.055490723026591304
6,UGCA 86,2.3540568374365587,0.10113533488349238,-0.25925700701640053,-0.1916517538613355,-0.040230152496235516,0.04834506260134619,0.05078004327318444,0.050840454506610386,0.05057957587086232,0.049017540842369416,0.00024065494443182428,0.00013656156066501826
6,NGC 3109,3.3930340768635374,0.26412815727492045,-0.24438054215681299,-0.3473535963056504,0.06655329726064725,0.052026803634790175,0.04807369642854137,0.047960473080458234,0.048201191494828925,0.052110697872062905,0.00021054415709287344,0.0001204296983693274
6,NGC 3741,-3.716198509361549,0.2812684486090866,-0.13342329757293356,0.2931085948945009,-0.06088419710511461,0.2873379944745986,0.1953611274674101,0.19357285063335805,0.19121559618056946,0.28322585417871793,-0.002568711405763535,0.0020792631804148593
6,Carina II,3.861269167745124,0.7184548887595056,-0.3093697172554563,-0.010007488651659848,-0.06604696014827474,0.051491716820486255,0.048240729247101155,0.04807385114429987,0.04847057752158296,0.051386179313533065,0.00020138731058838566,0.00019919435605666652
6,NGC 1560,0.09018043973214877,0.8457199691198706,-0.09776195080990922,-0.3281675254509066,0.6735762958126211,0.05570923669944605,0.0653351124693079,0.05942136595008292,0.05874919421593025,0.0566557521208283,0.00012783285640914632,0.003623960356065637
6,NGC 4163 (NGC 4167),-2.7648837383048046,0.3281162267752308,-0.3870361372373963,0.29943469234035736,0.05722112859959852,0.051755407045141484,0.07221839036484914,0.08612681684865117,0.11604922983627125,0.05230682269501497,0.00019251561463617256,0.022397684460030664
6,Dwingeloo 1,-0.26260914534311747,-0.6248669305274771,-0.46830011832495033,0.02336200111837807,-0.07084761370887817,0.0743418855533794,0.05885496779563981,0.059823571296678785,0.0650710211681182,0.0751220676216644,0.00024637916620529055,0.0033444790930974235
6,Phoenix Dwarf Galaxy (P 6830),-3.940556170146582,0.5111497158736948,-0.17317358466953287,0.203898725388023,0.09947063340701817,0.18290157299894105,0.19173097365566621,0.1886649924630458,0.18700933632271752,0.1806624480812289,-0.0014350382745523804,0.002395666122828323
6,Pisces V (Andromeda XVI),4.823819348645565,0.6596301009062936,-0.3520632919169263,0.07057780144788636,-0.25467984140699357,0.04630354905012879,0.049937243489302154,0.048799813473720415,0.047575075576696595,0.04681544766087198,0.0002648381761810592,0.0011813528406094363
6,NGC 247,2.082019914666558,0.1303024464808433,-0.18669119126584138,0.07896194253883247,-0.042059305856636905,0.05739128645345815,0.05404923569768374,0.05142848432995874,0.051114292706677764,0.058308293406768026,0.0002738611156820475,0.0016114664371325211
6,Tucana III,0.4630876801545426,-0.4131271888873854,-0.41488093411127724,-0.2500090749231297,0.06460391182180948,0.06235979824528892,0.057580895154945855,0.06499302339339598,0.06170830161779572,0.06296859420459122,0.00012562459035236895,0.0037140392718240317
6,NGC 5237,-2.8414936886048667,0.5743417761456958,-0.38562759090248455,0.34869302232349747,0.0853114165808458,0.12660567770258754,0.09960459764359722,0.11334811155604906,0.13917081020644637,0.12712807224580536,-4.6197823064364485e-05,0.020088060785864614
6,Pegasus Dwarf Irregular (DDO 216),-0.7957672617148464,-0.8705916795322703,-0.6527188386361481,-0.019941922714693437,0.3106616897593304,0.05834892433341321,0.05415932329589838,0.06331298997074258,0.06539993356831,0.05883282901505904,0.00012678729558334573,0.00597907833574466
6,NGC 55,-1.9438979959445986,1.2302932953116608,0.18415222465949196,-0.3483154061831636,0.08694850825544431,0.09405527436601736,0.091883837897408,0.08335631417023093,0.09178033146146847,0.09387735383757144,0.00014326477904272328,0.004893762046778157
6,Ursa Major II Dwarf,-3.5992435525575193,0.4880791546913548,0.050389189268329915,0.1334701975561311,-0.09391367835398183,0.18624317126075984,0.15921577141724477,0.17227723676415976,0.17049693468722182,0.18594358803870348,-0.002071040988552819,0.007083266633619571
6,ESO 540-030 (KDG 2),0.15926412018029298,-0.2613858576936273,-0.4153708851498261,0.1420031069875238,-0.03487807461456104,0.06235383196225575,0.08585278258876482,0.08524932376169779,0.07674763110236799,0.06325284178833346,0.00029823778533910605,0.0050916062334640825
6,UGCA 105,-0.7315955913944593,-0.4335514054453006,-0.6021225017931823,0.02488561777652161,-0.019234572065305534,0.05304249623153212,0.05434558319458138,0.05596354916868144,0.05847008732759082,0.05404101602542677,0.00022190824770462747,0.00207814347349689
6,Andromeda XXVIII,-1.088307405481752,-0.7140952209846794,-0.4993232612371559,0.3844171392233534,0.04113300617378933,0.08662522119922589,0.12233224215477737,0.0972606479683987,0.08998794791371972,0.0862166837549112,-0.00017000911771580807,0.016968747602007925
6,Eridanus II,-0.3100741577996751,-0.3555428700831101,-0.41207533493158954,0.31428490103534323,-0.03502148316272737,0.06727632342510159,0.05386367276000685,0.05613219595522618,0.05936330904740699,0.06842158899993167,4.474886753857987e-05,0.0027638224917493877
6,NGC 2366,0.6815437720456348,-0.3963338507857422,-0.4962597854091941,0.11612732626366244,0.07794645866313013,0.057769140599713616,0.0657282795335032,0.06500384095499408,0.06561161146237554,0.058363830032623465,0.00018479903071465936,0.0003889746526651169
6,Boötes II,-0.30503416857031274,-0.35906908736061355,-0.5897387674928205,0.020960071046041712,0.17372662078308196,0.09938071947663918,0.07208558314760344,0.07327403325226033,0.07210479170348406,0.09854852589800868,-0.00012084273371772147,0.0006806747166430647
6,FM2000 1,0.13504787264512347,-0.43041272215960774,-0.5640222118694661,-0.4929334892998907,0.08244165275899756,0.06518114978789125,0.06046518833150935,0.059717478737288526,0.057292203933361915,0.06602728310407091,0.0001760343062233577,0.0016587574417184577
6,ESO 325-11,-0.2086051527774714,-0.11035383199776637,-0.5402701630778617,0.16275614783100986,0.16820293332591968,0.07661621872851654,0.06718021050387658,0.07048907556459034,0.06574888451400736,0.07677666092985957,0.00015166492225526795,0.002431278582533425
6,Andromeda XII,1.0083109843862563,-0.6373696547730096,-0.5222620817899593,-0.5491623622967191,0.08566812984276836,0.06128114658737116,0.0582849978138261,0.05950881787304195,0.059765715086829235,0.05982347099968965,0.0002448840342563763,0.0007912285129637105
6,Andromeda III,-2.212664900739976,0.10676664221326379,-0.2921980158857401,0.44664672031142205,0.0958932589826586,0.11492635999112764,0.12081102423088755,0.13708890299208648,0.15152734665440065,0.11453050008636324,-0.0008057661971019453,0.01536733795847178
6,UGC 8833,2.1016673827788255,-0.05750465693780809,-0.21673756608655656,0.39072642303819194,0.10037035922023446,0.05076554110557574,0.059586338124279735,0.058621131744485154,0.0572333642234288,0.0515502638345533,0.0002770010769537201,0.0011827938835782517
6,NGC 5206,3.85158090696671,0.6184638975439483,-0.09258143150826302,0.2992369209483926,-0.11042940040274919,0.0485070123100152,0.0507656405336527,0.0509887585430871,0.049512555560677275,0.04944139566731187,0.00021947324487259223,0.0007957364346845049
6,Andromeda II,-2.765544765863695,0.2126851702268003,-0.17006942765070518,0.2814458294688488,0.14912951303977134,0.1729672510434518,0.1843904941584903,0.180366179745123,0.15946685551918618,0.17065617548162604,-5.882450696970132e-05,0.01338011349367086
6,Tucana Dwarf,-3.5200435456973542,1.4139157214905544,-0.015495717377311606,-0.10694907648406846,0.2044553742014249,0.1596770883449169,0.19184983307699457,0.1999493179326246,0.19880762226726922,0.15690398269960293,-0.0004760330299914406,0.004383985141686618
6,Andromeda XXIII,0.7144728158182081,-0.357129071950564,-0.6607777641935586,-0.009274049366966498,0.19194314602032828,0.06520549713196701,0.06888412585183282,0.06843540468163424,0.06673597929715537,0.06317971823463342,7.402554776370085e-05,0.0011331321595742275
6,KKR 25,4.520737467173788,0.656184057087256,0.11551552340638571,0.634728180992993,-0.2469094714224053,0.04860071024847612,0.04977379724467319,0.049378219694059304,0.04978226438890391,0.04961404646123724,0.0003030746061577494,0.00023086987912139938
6,Carina Dwarf (E206-G220),3.4588571711067,0.6966175095918175,-0.18831704582286868,0.13276659746696318,-0.08496678730304695,0.049195136493728635,0.048282082571297825,0.047252071494564445,0.04811083144063488,0.05028163756131687,0.00029355230116889786,0.0005519236681706533
6,Barnard's Galaxy (NGC 6822),-0.22148108269391825,-0.09101589222197286,-0.34591876922721354,0.048444336060336934,0.1034715523816693,0.051957868761309256,0.06850504001668774,0.06727738510262116,0.06831348188712397,0.05304465766571642,0.00024550793339339627,0.0006604704954160655
6,NGC 300,5.22797856426088,1.3706824945484983,-0.2330679195494251,0.0020848085844164324,0.033655347398909886,0.04586168891081932,0.048110032437881076,0.04786770482575748,0.04861290431388575,0.046802488505579436,0.0002789453345950488,0.00038011513001120627
6,Grus I,0.06420087969972373,-0.20873231854426563,-0.25267612377234777,0.015219535240765197,0.09922210785809879,0.07835095532046843,0.06734773430992436,0.062339415062081634,0.06429265575531411,0.07875856051984609,3.7184578351792674e-05,0.0025242792987587113
6,Reticulum III,5.814281291789318,1.2056865013957967,-0.3697181678208512,0.5579188680364552,-0.03075236741782504,0.04692453786754125,0.04794267756999085,0.0472916952727727,0.04678579824738736,0.04806508201723925,0.0003024646477988169,0.0005799539520014601
6,Sextans Dwarf Sph,2.761257512785467,-0.11790074018117369,-0.3071773978426055,0.058878098700354084,0.13991843038922291,0.04803709046698768,0.05436835946552329,0.05290235227693377,0.05411260524519645,0.04924536903649601,0.00030177213084647825,0.000783081471431909
6,Fornax Dwarf (E356-G04),-2.496905732645532,0.010711783075953062,-0.27847284762698415,0.14399847830858015,-0.1238299214731526,0.1624582535943806,0.1781549482840666,0.16206789537697627,0.12904350889241645,0.15979836553641902,-0.00042110724202007455,0.025037760992272017
6,Andromeda XXI[57],-1.271209428501328,-0.3506998894559597,-0.35445804921502844,0.5060721872665765,-0.10408727699352713,0.08878377240400881,0.06569835515823703,0.06723394392536762,0.06653545685939836,0.08799157003067448,-9.090675816614269e-05,0.0007688363828053365
6,Grus II,0.4933978658798437,-0.22556469784969652,-0.5809588595510863,-0.0598300623650509,0.13699466737902954,0.051626256061342635,0.06359445993272865,0.06162885198961513,0.062390147586034644,0.051921249212504295,0.00017647570860335887,0.000991089787351809
6,Leo T Dwarf,-3.9463855983066556,0.7922013046921854,-0.02673843948714031,0.05583864078708693,-0.10207398519475004,0.2297195810512791,0.2026807516692322,0.18693146684542816,0.20424091598852165,0.2256410501631705,-0.0017578780370678393,0.009575064097277432
