galactic year,galaxy,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",y
994009,UGC 9240 (DDO 190),0.6434111601265755,63.35453870510478,17228.93174075241,0.6388224704777767,9.431297322399987,6.258858122291929,0.5241771882913914,0.4476633861893151,168.16636828456515,0.04623934598665558
994009,Andromeda XXIV,0.6064578184124872,59.315957230434954,17093.57465283647,0.6022245316900122,8.88889095441902,5.568394263367101,0.451268137939228,0.39479058855136295,187.09042994410717,0.04897066412559292
994009,"Wolf-Lundmark-Melotte (WLM, DDO 221)",0.6246626064039036,60.83428934682594,19609.732761017116,0.6159157943855564,7.687627130816529,5.637645472895907,0.4744106009241939,0.4257103640713608,176.48688359178945,0.047188628999056285
994009,NGC 147 (DDO 3),0.8265205756109405,74.28629295129996,22861.84096800307,0.7426204067936645,13.024474175706752,8.803296374112817,0.7040026866036367,0.6139144827058685,140.80751007009297,0.0495759191441596
994009,NGC 1569 (UGC 3056),0.6747420702209224,64.53474465712034,18155.941783307542,0.6090965312042084,9.972987226020207,6.128431737045395,0.5625721074286096,0.4678825550560008,155.81498790658864,0.048454637390836434
994009,Horologium II,0.637388598597672,61.27744094682731,18967.24648037948,0.5463348729197923,8.32136135899645,5.5216119896249545,0.48036751636485214,0.429606852558712,181.93731490157492,0.04937926057189812
994009,"Cassiopeia Dwarf (Cas dSph, Andromeda VII)",1.0343133477756545,84.17963135796349,44416.53685752413,1.0211106245830686,16.851221386499404,12.268513311185682,0.9742660929947624,0.8737678664690408,70.33842155983804,0.15947866864664328
994009,Andromeda XXIX,0.6606951314439732,61.381370160545806,19120.292189658187,0.5426038206149999,8.648474381481078,5.596826013621578,0.4909588242450018,0.4390088289524483,164.0681540808091,0.04820718804310342
994009,Andromeda IX,1.0152018553443956,85.96278737005514,45072.31889154302,1.0200902100305613,17.296839212610955,12.024955351269773,0.950078709106079,0.8890036072130049,72.62902339405221,0.1542104127738977
994009,Tucana IV,0.6628372971681615,64.04430112167847,18209.036156639097,0.6307524664757322,10.135520693245581,6.289575686024301,0.5469268927817071,0.5020014338442461,163.2705984160046,0.04841751319880583
994009,HIZSS 003,1.0142032024875864,83.17484047955895,40055.61921306116,0.950809462984752,17.074826104869764,12.231489712102489,0.9479454967878106,0.8910102395621086,78.66429204675333,0.16609051815629586
994009,KKH 12,0.628163305361304,61.13795023921672,18051.216460129795,0.560933787448836,9.108227422213002,6.210405193228465,0.5482722204578018,0.4879320341730434,154.43637756443587,0.04812590543358442
994009,Pisces V (Andromeda XVI),0.695273682640292,65.69822050340689,19423.371496785036,0.5841745301526984,9.212906172978325,6.155026970611352,0.4982154784161712,0.4723619365703097,170.68749154624297,0.04708028583705304
994009,NGC 300,0.6643552491824317,63.6588299472096,18451.711053372903,0.6049314174611097,8.746954002007616,5.866904064461472,0.5051438836205077,0.45019111655531907,174.26686644619005,0.047081433840174484
994009,Antlia B,0.6219550222694756,59.973639514481086,19630.72312730149,0.5742970021576486,8.518109191165568,5.91671795289069,0.5106076054207381,0.45457012538618036,169.36060892073846,0.04588892021302482
994009,NGC 2403,0.9558860826960351,82.5857428844838,31178.086556835297,0.9029469598820334,15.654738517397117,11.32839387427923,0.8751987577843298,0.806874627024429,96.25633472376123,0.10860918962823184
994009,Crater II,0.6958725601678574,64.64663114740759,19048.37968501601,0.6265611668908212,9.80921820301988,6.437529382466542,0.557497603249327,0.4748994729682104,164.9420575175081,0.049429187423142285
994009,Aquarius II,0.6588232494377451,63.300712107684895,21334.63353759911,0.6802258984468124,10.725356189233494,7.095728120629147,0.5902974166182657,0.5153921550349615,170.12240271250295,0.05184048889860804
994009,Cetus Dwarf,1.0550270514054056,85.21547889382248,50828.46266331516,1.040543784989122,18.243520453008667,12.736415350279035,1.0075270146161384,0.9310380810084476,58.483456540132515,0.3248074459441153
994009,Andromeda XXVI,0.7979838582775276,72.35508085771097,20863.986899100735,0.7026688172155546,11.804855236036033,7.304082910020774,0.6484362769728904,0.5682280819851091,150.64594719962489,0.05430773049763071
994009,Reticulum III,0.6435524032955858,59.82892233908825,19901.63669597804,0.5562632356474275,8.284499730157552,5.458842495943958,0.4608792444155779,0.4263215619120241,172.6339229997822,0.048367546665038064
994009,Andromeda VIII,0.9113767406971581,79.49714900992058,26736.301290374045,0.8161029568060545,14.496272941196713,9.785731528784781,0.7886426386236958,0.7182351013624425,122.05993173258415,0.05010301206698831
994009,IC 10 (UGC 192),1.049326947900404,86.33217837648257,53320.524135863365,1.0562889932553456,17.515174374112235,12.406038464176744,0.9674313805805073,0.9345117264118122,61.125034288134735,0.1796854550009057
994009,Andromeda I,0.798979326083481,72.12598066610182,21866.178204571625,0.6981823414416112,11.789855511330746,7.488053255735584,0.6549743770078367,0.5646206828492562,149.5327586425433,0.05203961619187647
994009,Andromeda X,0.715651905486574,67.58688839023091,22120.124033184286,0.7081512617688313,10.927307252242725,7.042377949853929,0.6025552717418617,0.5155473382711664,162.83299991930573,0.05144812389060738
994009,KK98 35,1.0449700914606017,85.79845328444972,52266.76680525676,1.0429036601659007,17.51910350173971,12.267965173647042,0.960293366199058,0.9208427295763337,64.03930964375141,0.20670063101134628
994009,Draco II,0.6967613866663704,64.69348659509438,18067.13099360168,0.6154261049766054,9.488116345508445,5.746427684537835,0.5206146522070155,0.44387131856198886,167.1797614638086,0.04889398963415415
994009,IC 1613 (UGC 668),0.678502403981934,63.39314880919842,19150.040448674863,0.5899358713118323,9.168562132768601,5.882821530631335,0.5072457057729113,0.4487478361287969,171.60618321580324,0.047367781145865484
994009,Pegasus III,0.7932385515641501,72.03406107395334,20557.82173013737,0.7797034603906025,13.23177291582849,8.91377460403186,0.7284428753455552,0.641037658207598,139.46807958171516,0.0442723799227206
994009,Leo P,1.0270254444483942,84.60667006374995,45582.68596572528,1.00845291528132,17.11565575571695,12.310273036348761,0.9620720778206003,0.8874048110337874,70.2203713588236,0.18620373630339748
994009,Draco Dwarf (DDO 208),0.6770354482797803,62.324552945069364,18859.710774809668,0.6008272653952089,9.375318010592526,5.837795300317474,0.5548757415630442,0.44751482624407324,169.89288978216936,0.04753503866463527
994009,Sculptor Dwarf (E351-G30),1.003837346607225,83.6694253882997,41905.655628528664,0.9715909491803265,16.840591835609935,12.656655398056818,0.9464736432436448,0.8846593060576294,77.62121798190076,0.16523111428156698
994009,Andromeda XVII,0.6529454452507591,62.00467404616004,19818.670067632753,0.6061143047989587,8.534845252786848,6.02617341353613,0.49119876227628506,0.43434828028808486,175.55151657213023,0.06533404308723167
994009,"Leo I Dwarf (DDO 74, UGC 5470)",0.6602552289528356,60.88450153726085,19296.18841313515,0.5637349761265172,8.732378493493027,5.931483434905026,0.5034408440069003,0.4426254062642267,172.88016073125885,0.04734623694641482
994009,IC 3104,0.6868052218621593,64.46045125247306,17695.347295347743,0.63645790106983,9.653760087066441,6.071078751843433,0.5272784134679995,0.45304038604547664,170.10615589279678,0.046167928909739635
994009,Sextans B (UGC 5373),0.6959601028492142,64.83104445962535,19528.599739534362,0.6284869833083414,9.708705288592583,6.122017733793094,0.5504881326979381,0.4603784148078068,168.72652551042694,0.06621419937299278
994009,Phoenix Dwarf Galaxy (P 6830),1.0373471321219856,85.08887560150409,48705.662799998165,1.017696686176982,17.417610171566455,12.45291435499023,0.9670856138288858,0.9099826008701737,66.7053718700291,0.1792274098066765
994009,KKh 086,0.9955321496601707,83.91991500356876,55681.01023292275,1.0288221501129793,16.09330244737749,11.693643244556018,0.9192056237631206,0.8254089982675147,81.6241306393621,0.05822862193829448
994009,KK98 77,0.7973779250446518,72.1796480824335,20674.80812389999,0.7257945179735437,12.260508151280176,7.812661198755925,0.6803486073057302,0.6086609343974819,144.53028901342554,0.050747734963551006
994009,KKR 25,0.7294566028303348,67.63242709571345,20976.51926225317,0.6782263444119072,11.25121090885106,7.55111301599202,0.6162439404396919,0.5535844808438561,155.51716034946506,0.04991712106739499
994009,Indus II,0.9327746813762067,80.75809278523253,26873.882507048813,0.8620176009751331,15.252070577776013,11.14871904015115,0.8274878238421243,0.783329832343399,104.52625791288392,0.08415100889911843
994009,Hydra II,0.7000337398490275,65.94961665224163,21170.415680356302,0.6603720393114321,10.00261309559997,7.039547682083807,0.5904669504093356,0.5272983799086409,161.4196553764565,0.04989159072075566
994009,Segue 1,0.7470996263538251,69.00719709380756,20096.815138279777,0.6966865170772758,11.565061222575265,7.473100836468233,0.6434081628680511,0.5570196505650424,153.61453977699566,0.047864457614840816
994009,Triangulum II,1.0242674347874208,85.02532781269112,46666.920096366135,1.017448891705784,17.09158855773232,12.470736792156515,0.959315591438525,0.9036603994270892,69.93867649693084,0.18386725855886554
994009,Andromeda V,1.023910527727505,85.47928410128688,45500.981604923596,1.0048608055908717,17.243841595220577,12.543021824108846,0.9613698175897055,0.9069020226731188,70.06582025007101,0.21409347130654974
994009,UGC 8833,0.8133168892297348,73.06911393440906,21564.47205077719,0.7502430128589832,12.416868247148697,8.354190031104276,0.6903649658314672,0.6150160442270581,141.82627288882745,0.05182726491150702
994009,Sextans Dwarf Sph,0.8092343015885002,72.53786551802335,21774.054536612985,0.728897064361268,12.387788809106643,8.03701044486846,0.6794175791162055,0.6029126519744812,143.37680643820391,0.04954714116734249
994009,NGC 5206,0.7583572207005602,68.7455572175247,20574.4787156884,0.6663504184121989,10.809441581415182,7.4845659509116516,0.6148122822369396,0.5546887711207545,155.99007778719078,0.049660868912184464
994009,Virgo I,0.6452218250144297,61.25651638668277,18643.409869011623,0.5921153781877387,8.819771307158554,5.931576819220742,0.5191654102822841,0.4473355323109667,172.43418892692313,0.048516109132407566
994009,UGC 8651 (DDO 181),0.5845331194241178,55.917458690338535,20035.97909627537,0.6320130524064762,11.206171635545463,8.53227850127593,1.007035347500922,0.4393837689811207,267.93324663107825,0.04771678373305899
994009,UGCA 133 (DDO 44),0.7177926678944779,66.64726964869163,20697.568456481997,0.6627324561824164,10.658672257366915,7.079088647100365,0.596176413537558,0.5236425556151355,161.2353225089702,0.05033423831862482
994009,Boötes I,0.914076442788198,79.63221723226488,26824.79871003812,0.8391523341941545,14.58953184254286,9.770870441006178,0.7926429072585736,0.7142741295683249,120.2430619345644,0.05122621613345679
995006,Ursa Minor Dwarf,0.9658351114630686,86.08872079871193,81257.65406646165,1.0654683634549378,14.672116558662115,10.221272519618948,0.9251872397722615,0.7457292455217418,83.79334326230712,0.05674460152757355
995006,ESO 294-010,1.0181568726771455,86.8926297956782,51816.81959412162,1.053407309354498,18.544765035243223,13.36204028096897,1.0212933779817341,0.9577490891895101,58.21871133358109,0.2634327970706837
995006,Carina II,0.7740528326320276,67.72704961151558,18515.870845771595,0.6964369894986383,8.800139231175628,5.972951655758128,0.5633876150961008,0.4250075831360437,173.7580739273536,0.051386179313533065
995006,Andromeda VIII,0.8727957963777504,77.1117191643265,21569.236163800677,0.7702699887240051,13.983613058230429,8.956127565956775,0.7348375902225641,0.623202103876106,149.13765112081612,0.049774578012650283
995006,KKh 086,0.9957304809501432,86.2280076037977,85573.65936243236,1.0858303775529838,15.615309058962604,10.34470114225813,0.9229108251132884,0.7625453632929339,79.13632358656037,0.05817482903823335
995006,Dwingeloo 2,0.6769106858940754,61.65791374470857,20979.204266208642,0.6418727115009799,8.715858411885133,5.300571781844349,0.5553493716822314,0.43681942171226534,184.25454110441927,0.04696496218774071
995006,Sextans Dwarf Sph,0.7635833356227212,69.51782650166352,21004.717041105796,0.7042994614869575,12.513978829234308,7.0909421937860175,0.6533505883901046,0.546184892292615,167.21711599836175,0.04924536903649601
995006,Grus II,0.8928143347338645,76.77963601482801,32067.311784840316,0.8450046553662222,13.920848571777256,9.989301434923535,0.7983684339088482,0.6913422644334181,106.93144333329084,0.051921249212504295
995006,Reticulum II,0.8930532153569775,79.8661678778185,27004.410272787944,0.7911998594135605,15.374556008470304,10.548630315443642,0.8234006330060465,0.7626283251359806,123.27054921686924,0.10644844443204493
995006,Pisces III (Andromeda XIII),0.919226249653829,82.12548717386525,27583.23416202096,0.908113935653155,15.07168124761556,11.465641153074438,0.8343886707307795,0.7964551104688967,106.96018137333078,0.055674728811316083
995006,"Cassiopeia Dwarf (Cas dSph, Andromeda VII)",1.061148347111743,84.4051646436239,46043.56355852401,1.0131680888833967,18.374414483475444,11.422688695911058,0.9336575263766322,0.9156150246795054,65.26568386255137,0.1600605104885391
995006,Willman 1,0.9504483153313322,83.09421503908175,41066.47125202377,0.9753654554376728,15.883874180636885,12.238524597590919,0.8878873674014137,0.8806333610153952,85.06027203166941,0.05889386271828523
995006,NGC 2403,0.9523267831356809,81.61011906102551,32837.10165305875,0.9305576648244188,16.442370600195016,12.35934432288912,0.8448463019949228,0.8711711985605227,106.34736675141231,0.10876623259158667
995006,Andromeda Galaxy (M31),0.8389348500598682,75.6358605577561,20075.95078000516,0.7290777053602132,13.894996545432589,9.341459049378962,0.7392924840625383,0.6438627428423961,145.75222055338068,0.047485258868862235
995006,Perseus I (Andromeda XXXIII),1.0047062234030355,84.55435381946742,61690.490449392586,1.0318680458547231,16.98266632395217,10.211177137335548,0.8899898408815387,0.7874308591106459,82.78530042013847,0.055329867814100535
995006,Carina III,0.9020066451506111,79.3940655915009,24079.696720005377,0.7854159072837538,15.986080956709907,10.436648459999182,0.8393464462016867,0.7835652512839294,99.0034268411649,0.08159822756636702
995006,NGC 147 (DDO 3),0.7769494899763882,69.19160415501749,19840.76245516346,0.7017840472271092,12.660857627630676,7.650507568826122,0.6784985698373502,0.5762751067042509,160.06860832977108,0.049274767893508715
995006,Boötes II,0.9017650143745211,80.6520399345446,27002.51761611697,0.878263226938463,15.125942670249485,10.464787196572024,0.8570224214759511,0.7277823191532343,115.03380935119056,0.09854852589800868
995006,ESO 410-G005,0.9055224737303902,77.99466582273169,26694.834730372204,0.8350303987215243,15.251291326174924,9.78053248306548,0.8116473722282571,0.6939781455551658,131.68238132986397,0.07204831188262117
995006,Sagittarius Dwarf Sphr SagDEG,0.8835896364690061,80.16393797545105,26966.021506770106,0.844740449253452,16.06199960357601,10.760241889318708,0.8507585953649263,0.7644993834049114,110.37518457310368,0.07394582128313132
995006,NGC 300,0.7026832622447026,62.996842206973255,21988.10443193285,0.6198667569678097,7.5634249167976675,5.325089302763855,0.49394225394353114,0.43316089758233106,186.4985612377121,0.046802488505579436
